VERSION;7.2.1.201802190531
DATE;28/08/2018 14:42
ITERATION;MODEL;OBJECTIVE FUNCTION;VALUE
1;base0323;NQDS QO WELL PROD2;-0.1826102852544257
1;base0323;NQDS BHP WELL PROD2;0.2447674559101822
1;base0323;NQDS QL WELL PROD3;-6.602150596482612E-11
1;base0323;NQDS QW WELL PROD3;1.713534955626615E-5
1;base0323;NQDS QO WELL PROD3;-1.53155868828868E-7
1;base0323;NQDS BHP WELL PROD3;-0.5056811317034667
1;base0323;NQDS QL WELL PROD4;2.810142412604227E-10
1;base0323;NQDS QW WELL PROD4;-7.21583828665064
1;base0323;NQDS QO WELL PROD4;0.5477372247289952
1;base0323;NQDS BHP WELL PROD4;-0.5355398364531138
1;base0323;NQDS QL WELL PROD5;5.502583867267184E-15
1;base0323;NQDS QW WELL PROD5;1.814676233042538E-13
1;base0323;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0323;NQDS BHP WELL PROD5;-0.9155934352855027
1;base0323;NQDS QL WELL PROD6;5.231748551627833E-10
1;base0323;NQDS QW WELL PROD6;-47.87086303437781
1;base0323;NQDS QO WELL PROD6;1.880199657927313
1;base0323;NQDS BHP WELL PROD6;-3.998064115433538
1;base0323;NQDS QL WELL PROD7;4.902960124689106E-10
1;base0323;NQDS QW WELL PROD7;10.83074984345522
1;base0323;NQDS QO WELL PROD7;-1.221224933388915
1;base0323;NQDS BHP WELL PROD7;-0.8443445324319409
1;base0323;NQDS QL WELL PROD8;-2.055618019484336E-10
1;base0323;NQDS QW WELL PROD8;-2.081042739634911
1;base0323;NQDS QO WELL PROD8;0.03590007963629468
1;base0323;NQDS BHP WELL PROD8;0.515108406299277
1;base0323;NQDS QL WELL PROD9;2.6518630633495E-10
1;base0323;NQDS QW WELL PROD9;-44.79700084761965
1;base0323;NQDS QO WELL PROD9;1.052527683295294
1;base0323;NQDS BHP WELL PROD9;-0.4130432233395859
1;base0323;NQDS QL WELL PROD10;-2.014689461543028E-10
1;base0323;NQDS QW WELL PROD10;1.120551200304831
1;base0323;NQDS QO WELL PROD10;-0.02746536402832151
1;base0323;NQDS BHP WELL PROD10;-0.4389290114402837
1;base0323;NQDS QWI WELL INJ1;0.0
1;base0323;NQDS BHP WELL INJ1;0.2144775957605733
1;base0323;NQDS QWI WELL INJ2;0.0
1;base0323;NQDS BHP WELL INJ2;-0.2322413892860165
1;base0323;NQDS QWI WELL INJ3;0.0
1;base0323;NQDS BHP WELL INJ3;0.351678031509295
1;base0323;NQDS QWI WELL INJ4;0.0
1;base0323;NQDS BHP WELL INJ4;-0.6071258667165302
1;base0323;NQDS QWI WELL INJ5;0.0
1;base0323;NQDS BHP WELL INJ5;-0.2702503677285707
1;base0323;NQDS QWI WELL INJ6;0.0
1;base0323;NQDS BHP WELL INJ6;0.2811179118134924
1;base0323;NQDS QWI WELL INJ7;0.0
1;base0323;NQDS BHP WELL INJ7;-0.9738514890975093
1;base0323;NQDS QWI WELL INJ8;0.0
1;base0323;NQDS BHP WELL INJ8;-0.2209720092024027
1;base0323;NQDS QWI WELL INJ9;0.0
1;base0323;NQDS BHP WELL INJ9;-0.3999118973349673
1;base0324;NQDS QL WELL WILDCAT;-2.515573028581711E-10
1;base0324;NQDS QW WELL WILDCAT;6.656735199379514
1;base0324;NQDS QO WELL WILDCAT;-0.1836157429438125
1;base0324;NQDS BHP WELL WILDCAT;-0.5445288935965124
1;base0324;NQDS QL WELL PROD1;6.582732503819139E-10
1;base0324;NQDS QW WELL PROD1;-2.865784410619288
1;base0324;NQDS QO WELL PROD1;0.2657708019966422
1;base0324;NQDS BHP WELL PROD1;-0.3222602425488422
1;base0324;NQDS QL WELL PROD2;-4.138048526671761E-10
1;base0324;NQDS QW WELL PROD2;-4.719603212485254
1;base0324;NQDS QO WELL PROD2;1.06348170184488
1;base0324;NQDS BHP WELL PROD2;-0.1948645137288539
1;base0324;NQDS QL WELL PROD3;1.89878390258546E-10
1;base0324;NQDS QW WELL PROD3;0.02934039165044595
1;base0324;NQDS QO WELL PROD3;-2.603090945897572E-4
1;base0324;NQDS BHP WELL PROD3;-0.78579803381926
1;base0324;NQDS QL WELL PROD4;-4.197616529143008E-10
1;base0324;NQDS QW WELL PROD4;5.212662953490027
1;base0324;NQDS QO WELL PROD4;-0.3956162257063665
1;base0324;NQDS BHP WELL PROD4;-0.5769318080988698
1;base0324;NQDS QL WELL PROD5;1.102062750285422E-14
1;base0324;NQDS QW WELL PROD5;3.634450884358219E-13
1;base0324;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0324;NQDS BHP WELL PROD5;-0.951239801037643
1;base0324;NQDS QL WELL PROD6;4.087423069550249E-10
1;base0324;NQDS QW WELL PROD6;-31.28481615455895
1;base0324;NQDS QO WELL PROD6;1.228737129229083
1;base0324;NQDS BHP WELL PROD6;-11.80938176746766
1;base0324;NQDS QL WELL PROD7;3.352758572066941E-10
1;base0324;NQDS QW WELL PROD7;-23.38662793697878
1;base0324;NQDS QO WELL PROD7;2.637382413869547
1;base0324;NQDS BHP WELL PROD7;-0.9753629918728495
1;base0324;NQDS QL WELL PROD8;-4.014782949897968E-10
1;base0324;NQDS QW WELL PROD8;-5.1748749906375
1;base0324;NQDS QO WELL PROD8;0.08924808037545438
1;base0324;NQDS BHP WELL PROD8;0.4782178464578751
1;base0324;NQDS QL WELL PROD9;3.252760430998531E-11
1;base0324;NQDS QW WELL PROD9;-59.35497852697858
1;base0324;NQDS QO WELL PROD9;1.394570248625646
1;base0324;NQDS BHP WELL PROD9;-1.102071481307363
1;base0324;NQDS QL WELL PROD10;-1.174248721525899E-10
1;base0324;NQDS QW WELL PROD10;-27.54540684384801
1;base0324;NQDS QO WELL PROD10;0.6751013932186624
1;base0324;NQDS BHP WELL PROD10;-0.4153713473896875
1;base0324;NQDS QWI WELL INJ1;0.0
1;base0324;NQDS BHP WELL INJ1;0.4782081969996828
1;base0324;NQDS QWI WELL INJ2;0.0
1;base0324;NQDS BHP WELL INJ2;-0.1633119199009265
1;base0324;NQDS QWI WELL INJ3;0.0
1;base0324;NQDS BHP WELL INJ3;0.3799520360476801
1;base0324;NQDS QWI WELL INJ4;0.0
1;base0324;NQDS BHP WELL INJ4;-0.5948793475073147
1;base0324;NQDS QWI WELL INJ5;0.0
1;base0324;NQDS BHP WELL INJ5;-0.2535615214891982
1;base0324;NQDS QWI WELL INJ6;0.0
1;base0324;NQDS BHP WELL INJ6;-0.2305239055346196
1;base0324;NQDS QWI WELL INJ7;0.0
1;base0324;NQDS BHP WELL INJ7;-0.3243445522583593
1;base0324;NQDS QWI WELL INJ8;0.0
1;base0324;NQDS BHP WELL INJ8;0.2254552326207495
1;base0324;NQDS QWI WELL INJ9;0.0
1;base0324;NQDS BHP WELL INJ9;-0.379006973562858
1;base0325;NQDS QL WELL WILDCAT;2.192969832394529E-10
1;base0325;NQDS QW WELL WILDCAT;5.934716472760282
1;base0325;NQDS QO WELL WILDCAT;-0.1637062422360838
1;base0325;NQDS BHP WELL WILDCAT;-0.5863703029721562
1;base0325;NQDS QL WELL PROD1;-6.200757157708394E-10
1;base0325;NQDS QW WELL PROD1;0.5659370543029345
1;base0325;NQDS QO WELL PROD1;-0.05248899839902108
1;base0325;NQDS BHP WELL PROD1;-0.2834006597482785
1;base0325;NQDS QL WELL PROD2;-5.580669481460036E-10
1;base0325;NQDS QW WELL PROD2;-2.117935225953282
1;base0325;NQDS QO WELL PROD2;0.4771628764825545
1;base0325;NQDS BHP WELL PROD2;-0.2964473676538239
1;base0325;NQDS QL WELL PROD3;-9.20995584352685E-11
1;base0325;NQDS QW WELL PROD3;1.537337652930209E-4
1;base0325;NQDS QO WELL PROD3;-1.369209844482798E-6
1;base0325;NQDS BHP WELL PROD3;-0.5803578116665503
1;base0325;NQDS QL WELL PROD4;3.031496230021873E-10
1;base0325;NQDS QW WELL PROD4;5.159506112364885
1;base0325;NQDS QO WELL PROD4;-0.3915644349634451
1;base0325;NQDS BHP WELL PROD4;-0.5289344338650007
1;base0325;NQDS QL WELL PROD5;1.717679917981474E-14
1;base0325;NQDS QW WELL PROD5;5.664671358627537E-13
1;base0325;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0325;NQDS BHP WELL PROD5;-1.245071105624415
1;base0325;NQDS QL WELL PROD6;3.010080572168488E-10
1;base0325;NQDS QW WELL PROD6;-62.13365205564293
1;base0325;NQDS QO WELL PROD6;2.440402831362048
1;base0325;NQDS BHP WELL PROD6;-5.819933339810256
1;base0325;NQDS QL WELL PROD7;5.386821543068854E-10
1;base0325;NQDS QW WELL PROD7;-3.273267473626838
1;base0325;NQDS QO WELL PROD7;0.3691382612232988
1;base0325;NQDS BHP WELL PROD7;-0.6509368768557287
1;base0325;NQDS QL WELL PROD8;3.59919205969054E-10
1;base0325;NQDS QW WELL PROD8;-1.222444430180579
1;base0325;NQDS QO WELL PROD8;0.02107385846808623
1;base0325;NQDS BHP WELL PROD8;0.470689306636188
1;base0325;NQDS QL WELL PROD9;1.248563254722107E-10
1;base0325;NQDS QW WELL PROD9;-47.69860366118566
1;base0325;NQDS QO WELL PROD9;1.120711998621684
1;base0325;NQDS BHP WELL PROD9;-0.5704060399068834
1;base0325;NQDS QL WELL PROD10;-1.882236999758763E-10
1;base0325;NQDS QW WELL PROD10;-1.266264886619583
1;base0325;NQDS QO WELL PROD10;0.03103767249798843
1;base0325;NQDS BHP WELL PROD10;-0.422056355337929
1;base0325;NQDS QWI WELL INJ1;0.0
1;base0325;NQDS BHP WELL INJ1;0.2690988898273266
1;base0325;NQDS QWI WELL INJ2;0.0
1;base0325;NQDS BHP WELL INJ2;-0.1836844425380146
1;base0325;NQDS QWI WELL INJ3;0.0
1;base0325;NQDS BHP WELL INJ3;0.3204584035237899
1;base0325;NQDS QWI WELL INJ4;0.0
1;base0325;NQDS BHP WELL INJ4;-0.6713839980380433
1;base0325;NQDS QWI WELL INJ5;0.0
1;base0325;NQDS BHP WELL INJ5;-0.2898416750733964
1;base0325;NQDS QWI WELL INJ6;0.0
1;base0325;NQDS BHP WELL INJ6;-0.4048542726864479
1;base0325;NQDS QWI WELL INJ7;0.0
1;base0325;NQDS BHP WELL INJ7;-1.117751774727824
1;base0325;NQDS QWI WELL INJ8;0.0
1;base0325;NQDS BHP WELL INJ8;-0.213804469254312
1;base0325;NQDS QWI WELL INJ9;0.0
1;base0325;NQDS BHP WELL INJ9;-0.4684654130630246
1;base0326;NQDS QL WELL WILDCAT;-2.097351411816109E-10
1;base0326;NQDS QW WELL WILDCAT;-1.499251878693805
1;base0326;NQDS QO WELL WILDCAT;0.04135559815621215
1;base0326;NQDS BHP WELL WILDCAT;-0.4919400965069961
1;base0326;NQDS QL WELL PROD1;5.613987165674911E-10
1;base0326;NQDS QW WELL PROD1;-1.472606843771516
1;base0326;NQDS QO WELL PROD1;0.1365680362009729
1;base0326;NQDS BHP WELL PROD1;-0.2992741504544018
1;base0326;NQDS QL WELL PROD2;-5.066532681184503E-10
1;base0326;NQDS QW WELL PROD2;-0.2766877803724395
1;base0326;NQDS QO WELL PROD2;0.06235400592562325
1;base0326;NQDS BHP WELL PROD2;0.2100138541000235
1;base0326;NQDS QL WELL PROD3;8.956191701597253E-11
1;base0326;NQDS QW WELL PROD3;4.182444302678358E-7
1;base0326;NQDS QO WELL PROD3;-3.532276099542195E-9
1;base0326;NQDS BHP WELL PROD3;-0.7156153604380321
1;base0326;NQDS QL WELL PROD4;1.752792866032415E-10
1;base0326;NQDS QW WELL PROD4;-13.60284681385549
1;base0326;NQDS QO WELL PROD4;1.032540436542338
1;base0326;NQDS BHP WELL PROD4;-0.5471738235000017
1;base0326;NQDS QL WELL PROD5;1.074438099746598E-14
1;base0326;NQDS QW WELL PROD5;3.54334859861731E-13
1;base0326;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0326;NQDS BHP WELL PROD5;-0.9967017956649994
1;base0326;NQDS QL WELL PROD6;-6.03544560294688E-10
1;base0326;NQDS QW WELL PROD6;-25.62018298358878
1;base0326;NQDS QO WELL PROD6;1.006265734509188
1;base0326;NQDS BHP WELL PROD6;-8.44027938833868
1;base0326;NQDS QL WELL PROD7;4.268860531760041E-10
1;base0326;NQDS QW WELL PROD7;-2.395954676111863
1;base0326;NQDS QO WELL PROD7;0.2702001064979471
1;base0326;NQDS BHP WELL PROD7;-0.6105760853556872
1;base0326;NQDS QL WELL PROD8;3.641728184136852E-10
1;base0326;NQDS QW WELL PROD8;-3.973834437112144
1;base0326;NQDS QO WELL PROD8;0.06853094913551244
1;base0326;NQDS BHP WELL PROD8;-0.4848738779982801
1;base0326;NQDS QL WELL PROD9;-3.918061239598076E-10
1;base0326;NQDS QW WELL PROD9;-28.58108189747466
1;base0326;NQDS QO WELL PROD9;0.6715356185535855
1;base0326;NQDS BHP WELL PROD9;-0.4886982689501802
1;base0326;NQDS QL WELL PROD10;2.202443512962E-10
1;base0326;NQDS QW WELL PROD10;1.512761729614922
1;base0326;NQDS QO WELL PROD10;-0.03708805907113366
1;base0326;NQDS BHP WELL PROD10;-0.4174688825769169
1;base0326;NQDS QWI WELL INJ1;0.0
1;base0326;NQDS BHP WELL INJ1;0.1844993130347781
1;base0326;NQDS QWI WELL INJ2;0.0
1;base0326;NQDS BHP WELL INJ2;-0.1903945857093737
1;base0326;NQDS QWI WELL INJ3;0.0
1;base0326;NQDS BHP WELL INJ3;-0.2805590509880348
1;base0326;NQDS QWI WELL INJ4;0.0
1;base0326;NQDS BHP WELL INJ4;-0.6303241608599872
1;base0326;NQDS QWI WELL INJ5;0.0
1;base0326;NQDS BHP WELL INJ5;-0.250073994618745
1;base0326;NQDS QWI WELL INJ6;0.0
1;base0326;NQDS BHP WELL INJ6;0.9686950015001047
1;base0326;NQDS QWI WELL INJ7;0.0
1;base0326;NQDS BHP WELL INJ7;-0.9332238373503248
1;base0326;NQDS QWI WELL INJ8;0.0
1;base0326;NQDS BHP WELL INJ8;-0.205252271359623
1;base0326;NQDS QWI WELL INJ9;0.0
1;base0326;NQDS BHP WELL INJ9;-0.4207878757209186
1;base0327;NQDS QL WELL WILDCAT;2.936911207216938E-10
1;base0327;NQDS QW WELL WILDCAT;8.647501928486774
1;base0327;NQDS QO WELL WILDCAT;-0.2385337150434909
1;base0327;NQDS BHP WELL WILDCAT;-0.5279451763636795
1;base0327;NQDS QL WELL PROD1;-5.05812800570594E-10
1;base0327;NQDS QW WELL PROD1;2.156716979216435
1;base0327;NQDS QO WELL PROD1;-0.2000056968920951
1;base0327;NQDS BHP WELL PROD1;-0.3810109606285744
1;base0327;NQDS QL WELL PROD2;6.835541610768075E-10
1;base0327;NQDS QW WELL PROD2;7.016757675860594
1;base0327;NQDS QO WELL PROD2;-1.581561676327006
1;base0327;NQDS BHP WELL PROD2;0.3901819532140778
1;base0327;NQDS QL WELL PROD3;1.420688606571035E-10
1;base0327;NQDS QW WELL PROD3;0.01800772965231608
1;base0327;NQDS QO WELL PROD3;-1.598338632230076E-4
1;base0327;NQDS BHP WELL PROD3;-0.6963900769434269
1;base0327;NQDS QL WELL PROD4;2.581812762520937E-10
1;base0327;NQDS QW WELL PROD4;-3.012336212295072
1;base0327;NQDS QO WELL PROD4;0.2286348817912789
1;base0327;NQDS BHP WELL PROD4;-0.6392811949596342
1;base0327;NQDS QL WELL PROD5;8.323162925296254E-11
1;base0327;NQDS QW WELL PROD5;0.001624981492068833
1;base0327;NQDS QO WELL PROD5;-1.200231179517117E-5
1;base0327;NQDS BHP WELL PROD5;-1.239673398553154
1;base0327;NQDS QL WELL PROD6;6.779577977180519E-10
1;base0327;NQDS QW WELL PROD6;-10.4848828316728
1;base0327;NQDS QO WELL PROD6;0.4117738754151136
1;base0327;NQDS BHP WELL PROD6;-6.194074653927576
1;base0327;NQDS QL WELL PROD7;4.145200699987898E-10
1;base0327;NQDS QW WELL PROD7;8.700332938674054
1;base0327;NQDS QO WELL PROD7;-0.9810245554830312
1;base0327;NQDS BHP WELL PROD7;-0.6014355384779824
1;base0327;NQDS QL WELL PROD8;-4.243695624083785E-10
1;base0327;NQDS QW WELL PROD8;3.074643740418496
1;base0327;NQDS QO WELL PROD8;-0.0530234435592294
1;base0327;NQDS BHP WELL PROD8;0.653944444049661
1;base0327;NQDS QL WELL PROD9;1.488310338920969E-10
1;base0327;NQDS QW WELL PROD9;-50.83061434061667
1;base0327;NQDS QO WELL PROD9;1.194295379846629
1;base0327;NQDS BHP WELL PROD9;-0.6584824648453789
1;base0327;NQDS QL WELL PROD10;3.611211986589602E-10
1;base0327;NQDS QW WELL PROD10;6.800058599794228
1;base0327;NQDS QO WELL PROD10;-0.1666830148002798
1;base0327;NQDS BHP WELL PROD10;-0.5016936025387643
1;base0327;NQDS QWI WELL INJ1;0.0
1;base0327;NQDS BHP WELL INJ1;0.2932716560949214
1;base0327;NQDS QWI WELL INJ2;0.0
1;base0327;NQDS BHP WELL INJ2;-0.2437118679577783
1;base0327;NQDS QWI WELL INJ3;0.0
1;base0327;NQDS BHP WELL INJ3;0.4118026689854837
1;base0327;NQDS QWI WELL INJ4;0.0
1;base0327;NQDS BHP WELL INJ4;-0.7318704725519305
1;base0327;NQDS QWI WELL INJ5;0.0
1;base0327;NQDS BHP WELL INJ5;-0.3313704632125408
1;base0327;NQDS QWI WELL INJ6;0.0
1;base0327;NQDS BHP WELL INJ6;0.3501550729899196
1;base0327;NQDS QWI WELL INJ7;0.0
1;base0327;NQDS BHP WELL INJ7;-0.8560792800210189
1;base0327;NQDS QWI WELL INJ8;0.0
1;base0327;NQDS BHP WELL INJ8;-0.2800721385185233
1;base0327;NQDS QWI WELL INJ9;0.0
1;base0327;NQDS BHP WELL INJ9;-0.4692811708579381
1;base0328;NQDS QL WELL WILDCAT;2.632829906718299E-10
1;base0328;NQDS QW WELL WILDCAT;-0.7785970016194973
1;base0328;NQDS QO WELL WILDCAT;0.02147385804897491
1;base0328;NQDS BHP WELL WILDCAT;-0.405421761050526
1;base0328;NQDS QL WELL PROD1;-4.573455947309753E-10
1;base0328;NQDS QW WELL PROD1;-1.819166255476363
1;base0328;NQDS QO WELL PROD1;0.168704397943245
1;base0328;NQDS BHP WELL PROD1;-0.342279822951419
1;base0328;NQDS QL WELL PROD2;-6.188370391313377E-10
1;base0328;NQDS QW WELL PROD2;14.86982505117359
1;base0328;NQDS QO WELL PROD2;-3.351442905842733
1;base0328;NQDS BHP WELL PROD2;-0.28831064265272
1;base0328;NQDS QL WELL PROD3;2.868756597374943E-14
1;base0328;NQDS QW WELL PROD3;8.080116060273265E-13
1;base0328;NQDS QO WELL PROD3;0.0
1;base0328;NQDS BHP WELL PROD3;-0.6853065316343563
1;base0328;NQDS QL WELL PROD4;-3.210209439069775E-10
1;base0328;NQDS QW WELL PROD4;-3.768903070076697
1;base0328;NQDS QO WELL PROD4;0.2860728660509301
1;base0328;NQDS BHP WELL PROD4;-0.485101632363846
1;base0328;NQDS QL WELL PROD5;9.165049855249686E-15
1;base0328;NQDS QW WELL PROD5;3.022506980022008E-13
1;base0328;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0328;NQDS BHP WELL PROD5;-0.8419032931547001
1;base0328;NQDS QL WELL PROD6;-4.787908892889111E-10
1;base0328;NQDS QW WELL PROD6;-30.91588303933163
1;base0328;NQDS QO WELL PROD6;1.214245088107497
1;base0328;NQDS BHP WELL PROD6;-4.806042750051106
1;base0328;NQDS QL WELL PROD7;4.927637570328101E-10
1;base0328;NQDS QW WELL PROD7;-9.681530873152672
1;base0328;NQDS QO WELL PROD7;1.091808261855768
1;base0328;NQDS BHP WELL PROD7;-0.5707002065172174
1;base0328;NQDS QL WELL PROD8;-2.610182083100911E-10
1;base0328;NQDS QW WELL PROD8;-1.269679136820179
1;base0328;NQDS QO WELL PROD8;0.02188397433626264
1;base0328;NQDS BHP WELL PROD8;0.5288888985855398
1;base0328;NQDS QL WELL PROD9;-1.436810779670237E-10
1;base0328;NQDS QW WELL PROD9;-44.84983356518233
1;base0328;NQDS QO WELL PROD9;1.053767378550916
1;base0328;NQDS BHP WELL PROD9;-0.346104606978544
1;base0328;NQDS QL WELL PROD10;-1.552767868177208E-10
1;base0328;NQDS QW WELL PROD10;-0.536341378692234
1;base0328;NQDS QO WELL PROD10;0.01314925095691546
1;base0328;NQDS BHP WELL PROD10;-0.4392672834002288
1;base0328;NQDS QWI WELL INJ1;0.0
1;base0328;NQDS BHP WELL INJ1;-0.209801865538508
1;base0328;NQDS QWI WELL INJ2;0.0
1;base0328;NQDS BHP WELL INJ2;-0.2216569999750556
1;base0328;NQDS QWI WELL INJ3;0.0
1;base0328;NQDS BHP WELL INJ3;-0.3067059521416915
1;base0328;NQDS QWI WELL INJ4;0.0
1;base0328;NQDS BHP WELL INJ4;-0.6799982611221119
1;base0328;NQDS QWI WELL INJ5;0.0
1;base0328;NQDS BHP WELL INJ5;-0.2755319627930155
1;base0328;NQDS QWI WELL INJ6;0.0
1;base0328;NQDS BHP WELL INJ6;-0.3255871707018525
1;base0328;NQDS QWI WELL INJ7;0.0
1;base0328;NQDS BHP WELL INJ7;-0.7246453349495513
1;base0328;NQDS QWI WELL INJ8;0.0
1;base0328;NQDS BHP WELL INJ8;-0.2058242571513487
1;base0328;NQDS QWI WELL INJ9;0.0
1;base0328;NQDS BHP WELL INJ9;-0.4752265089750473
1;base0329;NQDS QL WELL WILDCAT;2.180913964969557E-10
1;base0329;NQDS QW WELL WILDCAT;1.426167209183615
1;base0329;NQDS QO WELL WILDCAT;-0.03933249767154484
1;base0329;NQDS BHP WELL WILDCAT;-0.643153276065328
1;base0329;NQDS QL WELL PROD1;3.505690252256205E-10
1;base0329;NQDS QW WELL PROD1;9.807197526470143
1;base0329;NQDS QO WELL PROD1;-0.9094585204168232
1;base0329;NQDS BHP WELL PROD1;-0.3034284646426873
1;base0329;NQDS QL WELL PROD2;-4.807926478957976E-10
1;base0329;NQDS QW WELL PROD2;-3.342657960389918
1;base0329;NQDS QO WELL PROD2;0.7531148866586425
1;base0329;NQDS BHP WELL PROD2;-0.2209867304969669
1;base0329;NQDS QL WELL PROD3;1.987043709164605E-10
1;base0329;NQDS QW WELL PROD3;0.2546998065184255
1;base0329;NQDS QO WELL PROD3;-0.002260665670254027
1;base0329;NQDS BHP WELL PROD3;-0.7531543787781257
1;base0329;NQDS QL WELL PROD4;-3.392889567359783E-10
1;base0329;NQDS QW WELL PROD4;9.41080438765677
1;base0329;NQDS QO WELL PROD4;-0.7142317930209021
1;base0329;NQDS BHP WELL PROD4;-0.5727344138027965
1;base0329;NQDS QL WELL PROD5;1.785894908451295E-11
1;base0329;NQDS QW WELL PROD5;6.020426652877083E-8
1;base0329;NQDS QO WELL PROD5;1.062443715495373E-9
1;base0329;NQDS BHP WELL PROD5;-3.437259770834446
1;base0329;NQDS QL WELL PROD6;-3.129728976203099E-10
1;base0329;NQDS QW WELL PROD6;-44.18887302877405
1;base0329;NQDS QO WELL PROD6;1.735568514734515
1;base0329;NQDS BHP WELL PROD6;-8.010093495542245
1;base0329;NQDS QL WELL PROD7;4.87712023803723E-10
1;base0329;NQDS QW WELL PROD7;-0.825827823064419
1;base0329;NQDS QO WELL PROD7;0.09313152890527193
1;base0329;NQDS BHP WELL PROD7;-0.5754205278553698
1;base0329;NQDS QL WELL PROD8;-2.982837400322614E-10
1;base0329;NQDS QW WELL PROD8;1.437932990436179
1;base0329;NQDS QO WELL PROD8;-0.02481099633729711
1;base0329;NQDS BHP WELL PROD8;0.576772803923449
1;base0329;NQDS QL WELL PROD9;3.313049009694154E-10
1;base0329;NQDS QW WELL PROD9;-10.82486723286838
1;base0329;NQDS QO WELL PROD9;0.2543526025981591
1;base0329;NQDS BHP WELL PROD9;-0.4461373566082442
1;base0329;NQDS QL WELL PROD10;-1.586868565003594E-10
1;base0329;NQDS QW WELL PROD10;-4.042221708536153
1;base0329;NQDS QO WELL PROD10;0.09906249490605375
1;base0329;NQDS BHP WELL PROD10;-0.4084885392966095
1;base0329;NQDS QWI WELL INJ1;0.0
1;base0329;NQDS BHP WELL INJ1;0.2327261672405224
1;base0329;NQDS QWI WELL INJ2;0.0
1;base0329;NQDS BHP WELL INJ2;-0.2402237777708759
1;base0329;NQDS QWI WELL INJ3;0.0
1;base0329;NQDS BHP WELL INJ3;0.3735505632717877
1;base0329;NQDS QWI WELL INJ4;0.0
1;base0329;NQDS BHP WELL INJ4;-0.685669868119227
1;base0329;NQDS QWI WELL INJ5;0.0
1;base0329;NQDS BHP WELL INJ5;-0.3253112053221463
1;base0329;NQDS QWI WELL INJ6;0.0
1;base0329;NQDS BHP WELL INJ6;0.3493293864164319
1;base0329;NQDS QWI WELL INJ7;0.0
1;base0329;NQDS BHP WELL INJ7;-1.139540195999752
1;base0329;NQDS QWI WELL INJ8;0.0
1;base0329;NQDS BHP WELL INJ8;-0.2285976544508268
1;base0329;NQDS QWI WELL INJ9;0.0
1;base0329;NQDS BHP WELL INJ9;-0.4653342720647572
1;base0330;NQDS QL WELL WILDCAT;1.594481421369108E-10
1;base0330;NQDS QW WELL WILDCAT;-2.768768484885436
1;base0330;NQDS QO WELL WILDCAT;0.07638235466231938
1;base0330;NQDS BHP WELL WILDCAT;-0.475166454571183
1;base0330;NQDS QL WELL PROD1;-5.783948923909549E-10
1;base0330;NQDS QW WELL PROD1;-1.822010235679638
1;base0330;NQDS QO WELL PROD1;0.1689695880618866
1;base0330;NQDS BHP WELL PROD1;-0.2900016249799818
1;base0330;NQDS QL WELL PROD2;6.033178349254339E-10
1;base0330;NQDS QW WELL PROD2;15.24726192558873
1;base0330;NQDS QO WELL PROD2;-3.436498910734348
1;base0330;NQDS BHP WELL PROD2;0.3509936513700044
1;base0330;NQDS QL WELL PROD3;1.554461829314279E-10
1;base0330;NQDS QW WELL PROD3;1.06054874679809E-5
1;base0330;NQDS QO WELL PROD3;-9.265431922645296E-8
1;base0330;NQDS BHP WELL PROD3;-0.792609759552868
1;base0330;NQDS QL WELL PROD4;3.921750545617521E-10
1;base0330;NQDS QW WELL PROD4;2.16941264253186
1;base0330;NQDS QO WELL PROD4;-0.1646273019028518
1;base0330;NQDS BHP WELL PROD4;-0.5547938869589208
1;base0330;NQDS QL WELL PROD5;1.308764067649967E-14
1;base0330;NQDS QW WELL PROD5;4.316123307728863E-13
1;base0330;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0330;NQDS BHP WELL PROD5;-1.106069921922127
1;base0330;NQDS QL WELL PROD6;4.914217835649666E-10
1;base0330;NQDS QW WELL PROD6;-44.0779265650451
1;base0330;NQDS QO WELL PROD6;1.731221907234127
1;base0330;NQDS BHP WELL PROD6;-10.30824249122042
1;base0330;NQDS QL WELL PROD7;4.147547656965123E-10
1;base0330;NQDS QW WELL PROD7;1.001980868371707
1;base0330;NQDS QO WELL PROD7;-0.1129515902295183
1;base0330;NQDS BHP WELL PROD7;-0.6531279183058994
1;base0330;NQDS QL WELL PROD8;2.414911240841345E-10
1;base0330;NQDS QW WELL PROD8;-1.061039322274561
1;base0330;NQDS QO WELL PROD8;0.01829008966259345
1;base0330;NQDS BHP WELL PROD8;0.5799453942865048
1;base0330;NQDS QL WELL PROD9;1.262761873016456E-10
1;base0330;NQDS QW WELL PROD9;-49.34432245901851
1;base0330;NQDS QO WELL PROD9;1.159373604854286
1;base0330;NQDS BHP WELL PROD9;-0.4368449005427006
1;base0330;NQDS QL WELL PROD10;-2.913863325491733E-10
1;base0330;NQDS QW WELL PROD10;9.607286558240917
